smoke_job_id,selection_role,event_id,event_type,branch_owner_id,mapped_cell_id,term_id,primary_surface_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,path_segment,cover_owner,x_lower,x_upper,x_width,t_lower,t_upper,t_width,parameter_area,physical_path_area_abs_upper,refinement_depth,refinement_path,gap_abs_lower,gap_abs_upper,gap_real_lower,gap_real_upper,gap_imaginary_lower,gap_imaginary_upper,path_speed_abs_upper,material_root_denominator_abs_lower,implicit_material_derivative_abs_lower,failure_type,failure_message,geometry_cover_leaf_passes,requires_correlated_Q_contour_enclosure,requires_parent_outer_amplitude_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,gap_enclosure_method,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,projective_owner_arc_count,parent_revision,valid_for_5465_amplitude_manifest
5465__x03_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682508585582003,0.8682936683296361,0.00034247817148591597,0.04718750000000001,0.048125,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x03_t29__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x03_t29,representative,antiholomorphic,0.002788743877221721,0.29675879497774676,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x03_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682508585582003,0.8682936683296361,0.00034247817148591597,0.048125,0.0490625,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x03_t30__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x03_t30,representative,antiholomorphic,0.00283838805777047,0.29675879497774676,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x03_t31,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682508585582003,0.8682936683296361,0.00034247817148591597,0.0490625,0.05,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x03_t31__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x03_t31,representative,antiholomorphic,0.0028882649940836936,0.29675879497774676,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t00,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.02,0.0209375,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t00__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t00,representative,antiholomorphic,0.001541131103201259,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t01,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.0209375,0.021875000000000002,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t01__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t01,representative,antiholomorphic,0.0015744060045850216,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.021875000000000002,0.0228125,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t02__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t02,representative,antiholomorphic,0.0016087632992620034,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.0228125,0.02375,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t03__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t03,representative,antiholomorphic,0.0016441478077495668,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.02375,0.0246875,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t04__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t04,representative,antiholomorphic,0.0016805062732974621,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.0246875,0.025625000000000002,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t05__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t05,representative,antiholomorphic,0.0017177875114583662,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.025625000000000002,0.026562500000000003,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t06__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t06,representative,antiholomorphic,0.0017559425105756617,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.026562500000000003,0.0275,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t07__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t07,representative,antiholomorphic,0.0017949244900527823,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.0275,0.0284375,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t08__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t08,representative,antiholomorphic,0.0018346889230175497,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.0284375,0.029375000000000002,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t09__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t09,representative,antiholomorphic,0.0018751935295521671,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.029375000000000002,0.0303125,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t10__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t10,representative,antiholomorphic,0.001916398246099587,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.0303125,0.03125,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t11__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t11,representative,antiholomorphic,0.0019582651760384363,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.03125,0.0321875,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t12__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t12,representative,antiholomorphic,0.0020007585257856533,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.0321875,0.033125,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t13__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t13,representative,antiholomorphic,0.002043844530169524,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.033125,0.0340625,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t14__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t14,representative,antiholomorphic,0.0020874913702367695,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.0340625,0.035,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t15__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t15,representative,antiholomorphic,0.002131669086128026,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.035,0.0359375,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t16__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t16,representative,antiholomorphic,0.00217634948718282,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.0359375,0.036875000000000005,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t17__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t17,representative,antiholomorphic,0.002221506043252764,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.036875000000000005,0.0378125,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t18__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t18,representative,antiholomorphic,0.0022671138429449273,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.0378125,0.03875000000000001,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t19__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t19,representative,antiholomorphic,0.002313149466034577,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.03875000000000001,0.0396875,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t20__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t20,representative,antiholomorphic,0.0023595908981509017,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.0396875,0.040625,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t21__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t21,representative,antiholomorphic,0.0024064174526903966,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.040625,0.0415625,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t22__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t22,representative,antiholomorphic,0.0024536096901364487,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.0415625,0.0425,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t23__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t23,representative,antiholomorphic,0.0025011493409676745,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.0425,0.043437500000000004,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t24__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t24,representative,antiholomorphic,0.0025490192323265326,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
5465__x04_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E08,SUPPORT_EXIT,B02,U061,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,RIGHT_CONNECTOR,OUTER_PARENT_TRIANGLE,0.8682936683296361,0.8683364781010717,0.00034247817148591597,0.043437500000000004,0.044375,0.030000000000000002,1.027434514457748e-05,1.2040248216301733e-09,8,x04_t25__finite_projective_depth9,0.13794334231443478,0.14739110928370486,0.13794334231443478,0.1473883147502228,-0.00013116369986804089,0.0009076182954787128,0.03,0.061441121437792075,0.06144112143778247,,,True,False,True,False,False,False,False,CENTERED_BOUNDARY_MINUS_MATERIAL_POLE,False,False,E08__U061__RIGHT_CONNECTOR__MINIMUM_CERTIFIED_OUTER_GAP,x04_t25,representative,antiholomorphic,0.002597203218528008,0.29670713102975144,4,D4-deformed-contour-regular-away-W3-v51,True
