smoke_job_id,selection_role,event_id,event_type,branch_owner_id,mapped_cell_id,term_id,primary_surface_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,path_segment,cover_owner,x_lower,x_upper,x_width,t_lower,t_upper,t_width,parameter_area,physical_path_area_abs_upper,refinement_depth,refinement_path,gap_abs_lower,gap_abs_upper,gap_real_lower,gap_real_upper,gap_imaginary_lower,gap_imaginary_upper,path_speed_abs_upper,material_root_denominator_abs_lower,implicit_material_derivative_abs_lower,failure_type,failure_message,geometry_cover_leaf_passes,requires_correlated_Q_contour_enclosure,requires_parent_outer_amplitude_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,gap_enclosure_method,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,projective_owner_arc_count,parent_revision,valid_for_5464_amplitude_manifest
5464__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.999965625,0.9999671875,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t10__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,reciprocal,plus,0.05583176947579078,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.9999671875,0.99996875,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t11__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,reciprocal,plus,0.05583176872425949,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.99996875,0.9999703125,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t12__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,reciprocal,plus,0.05583176797313315,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.9999703125,0.999971875,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t13__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,reciprocal,plus,0.055831767222411795,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.999971875,0.9999734375,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t14__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t14,reciprocal,plus,0.055831766472095395,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.9999734375,0.9999750000000001,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t15__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t15,reciprocal,plus,0.05583176572218397,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.9999750000000001,0.9999765625,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t16__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t16,reciprocal,plus,0.05583176497267751,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.9999765625,0.999978125,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t17__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t17,reciprocal,plus,0.055831764223576004,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.999978125,0.9999796875,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t18__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t18,reciprocal,plus,0.05583176347487948,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.9999796875,0.99998125,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t19__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t19,reciprocal,plus,0.05583176272658791,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.99998125,0.9999828125,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t20__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t20,reciprocal,plus,0.05583176197870131,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.9999828125,0.999984375,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t21__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t21,reciprocal,plus,0.055831761231219676,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.999984375,0.9999859375,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t22__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t22,reciprocal,plus,0.05583176048414301,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.9999859375,0.9999875,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t23__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t23,reciprocal,plus,0.055831759737471294,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.9999875,0.9999890625,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t24__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t24,reciprocal,plus,0.055831758991204565,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.9999890625,0.999990625,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t25__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t25,reciprocal,plus,0.0558317582453428,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.999990625,0.9999921875,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t26__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t26,reciprocal,plus,0.055831757499885996,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.9999921875,0.99999375,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t27__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t27,reciprocal,plus,0.05583175675483415,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.99999375,0.9999953125,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t28__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t28,reciprocal,plus,0.05583175601018728,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.9999953125,0.999996875,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t29__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t29,reciprocal,plus,0.055831755265945374,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E05,BRANCH_DEATH,B03,U039,MC04_SP_DP,direct:L:s01,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8549911326205506,0.8549980397753338,5.525723826638185e-05,0.999996875,0.9999984375,4.999999999999449e-05,2.762861913318788e-09,5.591136587607382e-13,8,x00_t30__finite_projective_depth9,0.02999992287946544,0.03000020230213872,-0.00010511654256225421,0.00012450307250907485,0.02999992287946544,0.029999943952517396,0.05180609857943118,0.12406524248166524,0.42280209556542636,,,True,False,True,False,False,False,False,,False,False,E05__U039__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t30,reciprocal,plus,0.05583175452210843,0.25006723295484745,4,D4-deformed-contour-regular-away-W3-v51,True
